time,open,high,low,close,tick_volume,spread,real_volume
2020-01-06 00:00:00,7298.76,7317.09,7247.0,7279.13,846,12601,0
2020-01-06 01:00:00,7279.13,7293.67,7251.84,7289.12,559,12601,0
2020-01-06 02:00:00,7289.12,7311.84,7278.35,7304.33,545,12601,0
2020-01-06 03:00:00,7304.33,7350.89,7295.91,7349.02,938,12601,0
2020-01-06 04:00:00,7349.02,7499.13,7349.02,7480.32,1882,12601,0
2020-01-06 05:00:00,7480.32,7513.58,7418.47,7471.69,1759,12602,0
2020-01-06 06:00:00,7472.23,7490.27,7450.13,7459.23,1062,12601,0
2020-01-06 07:00:00,7459.23,7471.63,7425.38,7456.23,786,12607,0
2020-01-06 08:00:00,7456.24,7461.0,7438.29,7447.0,893,12601,0
2020-01-06 09:00:00,7447.0,7461.99,7437.01,7438.0,477,12608,0
2020-01-06 10:00:00,7438.0,7487.0,7437.99,7479.69,792,12615,0
2020-01-06 11:00:00,7479.69,7487.0,7445.0,7482.57,596,12601,0
2020-01-06 12:00:00,7482.57,7506.81,7466.3,7489.77,874,12601,0
2020-01-06 13:00:00,7489.77,7509.98,7455.26,7470.89,1245,12602,0
2020-01-06 14:00:00,7470.89,7494.66,7465.47,7488.07,701,12602,0
2020-01-06 15:00:00,7488.07,7551.87,7422.0,7458.64,1094,12601,0
2020-01-06 16:00:00,7460.19,7488.27,7436.82,7476.94,1435,12601,0
2020-01-06 17:00:00,7476.97,7480.23,7449.16,7449.16,740,12613,0
2020-01-06 18:00:00,7449.16,7481.37,7439.64,7458.0,1272,12601,0
2020-01-06 19:00:00,7458.0,7491.63,7457.0,7487.76,842,12601,0
2020-01-06 20:00:00,7487.76,7487.76,7457.58,7462.74,636,12614,0
2020-01-06 21:00:00,7462.74,7481.65,7453.97,7468.57,560,12613,0
2020-01-06 22:00:00,7468.57,7488.67,7463.76,7481.13,558,12628,0
2020-01-06 23:00:00,7481.13,7544.99,7479.24,7509.95,1307,12601,0
2020-01-07 00:00:00,7509.95,7694.24,7508.18,7646.0,2292,12601,0
2020-01-07 01:00:00,7646.0,7749.0,7646.0,7696.54,2479,12601,0
2020-01-07 02:00:00,7700.77,7941.93,7699.37,7826.73,3558,12601,0
2020-01-07 03:00:00,7826.73,7865.89,7807.91,7843.7,2037,12601,0
2020-01-07 04:00:00,7843.7,7882.42,7833.67,7842.42,1587,12601,0
2020-01-07 05:00:00,7842.42,7866.37,7824.58,7833.12,1051,12601,0
2020-01-07 06:00:00,7833.12,7844.75,7758.98,7783.35,1195,12601,0
2020-01-07 07:00:00,7783.35,7821.16,7773.82,7812.0,837,12603,0
2020-01-07 08:00:00,7812.0,7817.93,7797.0,7808.85,696,12601,0
2020-01-07 09:00:00,7808.85,7833.2,7797.0,7813.82,686,12601,0
2020-01-07 10:00:00,7813.82,7832.99,7803.0,7811.1,656,12601,0
2020-01-07 11:00:00,7811.1,7822.0,7789.15,7789.15,498,12601,0
2020-01-07 12:00:00,7789.15,7820.03,7789.15,7818.8,501,12601,0
2020-01-07 13:00:00,7820.01,7897.0,7816.7,7825.0,1337,12601,0
2020-01-07 14:00:00,7828.0,7847.23,7777.45,7801.5,1701,12602,0
2020-01-07 15:00:00,7801.14,7801.79,7742.34,7782.6,1547,12601,0
2020-01-07 16:00:00,7782.6,7822.0,7774.27,7782.57,867,12601,0
2020-01-07 17:00:00,7782.0,7790.38,7678.4,7688.46,1701,12601,0
2020-01-07 18:00:00,7692.87,7877.0,7634.03,7849.24,2367,12601,0
2020-01-07 19:00:00,7849.24,7892.0,7819.0,7874.97,1885,12601,0
2020-01-07 20:00:00,7874.96,8068.78,7854.57,7985.31,2641,12601,0
2020-01-07 21:00:00,7987.0,8053.42,7982.01,8012.24,2036,12601,0
2020-01-07 22:00:00,8012.24,8119.79,7984.41,8101.7,2059,12601,0
2020-01-07 23:00:00,8101.7,8128.97,7946.12,7957.05,2318,12601,0
2020-01-08 00:00:00,7957.05,8002.48,7889.94,7984.41,1798,12601,0
2020-01-08 01:00:00,7984.41,8154.0,7960.31,8090.18,2303,12601,0
2020-01-08 02:00:00,8090.18,8398.48,8088.79,8375.27,3504,12601,0
2020-01-08 03:00:00,8375.27,8396.59,8276.18,8308.41,2940,12601,0
2020-01-08 04:00:00,8308.41,8364.74,8196.14,8221.9,2670,12601,0
2020-01-08 05:00:00,8220.6,8277.0,8184.6,8239.5,2653,12602,0
2020-01-08 06:00:00,8239.5,8291.27,8218.52,8280.58,1505,12601,0
2020-01-08 07:00:00,8280.58,8314.29,8243.75,8270.56,1776,12607,0
2020-01-08 08:00:00,8270.56,8300.07,8250.95,8273.93,1281,12624,0
2020-01-08 09:00:00,8273.93,8278.31,8215.06,8235.42,1392,12601,0
2020-01-08 10:00:00,8235.42,8266.0,8207.0,8248.7,1575,12601,0
2020-01-08 11:00:00,8248.7,8257.46,8214.52,8232.97,1117,12601,0
2020-01-08 12:00:00,8232.97,8298.66,8219.57,8268.7,1436,12601,0
2020-01-08 13:00:00,8268.7,8310.93,8266.87,8271.25,1017,12601,0
2020-01-08 14:00:00,8271.25,8283.18,8210.36,8216.45,1532,12601,0
2020-01-08 15:00:00,8216.45,8356.22,8153.86,8319.26,3073,12601,0
2020-01-08 16:00:00,8319.26,8319.26,8136.11,8242.04,2678,12601,0
2020-01-08 17:00:00,8242.04,8293.4,8169.14,8233.21,2411,12609,0
2020-01-08 18:00:00,8233.21,8262.47,7994.28,8047.61,3278,12601,0
2020-01-08 19:00:00,8047.61,8058.25,7946.12,8009.4,2808,12601,0
2020-01-08 20:00:00,8009.4,8023.4,7968.05,7984.14,1775,12601,0
2020-01-08 21:00:00,7984.14,7995.43,7897.13,7897.13,1759,12601,0
2020-01-08 22:00:00,7897.13,7984.57,7809.09,7972.28,2782,12601,0
2020-01-08 23:00:00,7972.28,7980.83,7896.6,7941.61,2104,12601,0
2020-01-09 00:00:00,7943.79,8015.6,7911.05,8001.38,1244,12601,0
2020-01-09 01:00:00,8001.38,8045.0,7954.04,7981.44,1644,12601,0
2020-01-09 02:00:00,7981.44,7981.44,7862.89,7890.25,2603,12601,0
2020-01-09 03:00:00,7890.25,7964.43,7883.02,7931.69,1721,12601,0
2020-01-09 04:00:00,7931.69,7953.13,7908.86,7911.89,1305,12601,0
2020-01-09 05:00:00,7911.2,7921.24,7871.0,7887.72,1461,12601,0
2020-01-09 06:00:00,7887.72,7911.65,7862.89,7901.59,1262,12601,0
2020-01-09 07:00:00,7901.59,7901.59,7865.86,7874.55,996,12601,0
2020-01-09 08:00:00,7874.55,7882.24,7837.0,7848.85,1417,12603,0
2020-01-09 09:00:00,7846.59,7902.65,7843.19,7882.68,1041,12601,0
2020-01-09 10:00:00,7882.68,7890.07,7848.71,7869.11,1070,12603,0
2020-01-09 11:00:00,7869.12,7870.18,7787.72,7807.73,1802,12601,0
2020-01-09 12:00:00,7807.73,7869.48,7789.0,7827.41,1648,12627,0
2020-01-09 13:00:00,7827.41,7833.43,7787.72,7810.04,1394,12601,0
2020-01-09 14:00:00,7811.05,7845.0,7802.01,7826.66,1216,12622,0
2020-01-09 15:00:00,7826.66,7882.44,7821.6,7825.64,1298,12601,0
2020-01-09 16:00:00,7825.64,7851.74,7808.15,7814.09,924,12602,0
2020-01-09 17:00:00,7814.09,7860.26,7814.09,7834.83,1106,12622,0
2020-01-09 18:00:00,7834.83,7849.77,7741.09,7749.91,1904,12601,0
2020-01-09 19:00:00,7749.91,7779.64,7712.09,7729.3,1816,12601,0
2020-01-09 20:00:00,7729.3,7766.21,7718.91,7743.4,1247,12602,0
2020-01-09 21:00:00,7743.4,7887.0,7743.4,7850.28,1797,12601,0
2020-01-09 22:00:00,7848.07,7932.08,7740.49,7747.0,2682,12601,0
2020-01-09 23:00:00,7747.0,7774.49,7674.97,7719.92,2693,12601,0
2020-01-10 00:00:00,7717.64,7805.75,7717.57,7737.81,1677,12601,0
2020-01-10 01:00:00,7737.81,7762.45,7718.21,7745.68,1529,12618,0
2020-01-10 02:00:00,7745.68,7779.24,7744.5,7749.47,1021,12612,0
2020-01-10 03:00:00,7749.47,7765.93,7717.0,7732.67,1037,12652,0
2020-01-10 04:00:00,7732.67,7751.01,7721.78,7727.32,747,12601,0
2020-01-10 05:00:00,7727.32,7745.75,7697.57,7741.45,834,12601,0
2020-01-10 06:00:00,7741.45,7742.65,7691.66,7718.59,1298,12601,0
2020-01-10 07:00:00,7718.59,7718.79,7663.85,7672.03,947,12601,0
2020-01-10 08:00:00,7672.03,7707.86,7646.0,7668.13,1302,12601,0
2020-01-10 09:00:00,7668.13,7682.04,7649.75,7673.81,1043,12601,0
2020-01-10 10:00:00,7673.81,7678.42,7613.27,7633.46,1578,12601,0
2020-01-10 11:00:00,7633.49,7684.55,7623.91,7651.94,1411,12601,0
2020-01-10 12:00:00,7651.94,7708.3,7602.75,7701.23,1946,12603,0
2020-01-10 13:00:00,7701.23,7781.88,7698.0,7765.41,2466,12601,0
2020-01-10 14:00:00,7765.41,7823.7,7736.66,7819.21,1665,12601,0
2020-01-10 15:00:00,7819.21,7876.01,7793.94,7793.94,1762,12601,0
2020-01-10 16:00:00,7797.25,7913.7,7779.91,7907.28,2365,12601,0
2020-01-10 17:00:00,7907.28,8017.79,7879.31,7993.16,2732,12601,0
2020-01-10 18:00:00,7993.16,8068.67,7866.53,7889.44,2525,12601,0
2020-01-10 19:00:00,7885.55,7908.97,7849.23,7897.99,2310,12601,0
2020-01-10 20:00:00,7897.99,8044.59,7897.99,7958.22,2882,12601,0
2020-01-10 21:00:00,7959.29,8057.83,7906.45,7993.63,2604,12601,0
2020-01-10 22:00:00,7993.74,8039.51,7980.06,8006.76,1852,12601,0
2020-01-10 23:00:00,8006.76,8065.35,7936.57,7978.21,1924,12601,0
2020-01-13 00:00:00,8028.63,8103.29,8028.01,8088.91,560,12601,0
2020-01-13 01:00:00,8088.91,8117.76,8067.0,8117.75,1152,12601,0
2020-01-13 02:00:00,8117.75,8132.0,8069.0,8080.36,1246,12601,0
2020-01-13 03:00:00,8080.36,8091.44,8067.0,8082.35,862,12601,0
2020-01-13 04:00:00,8082.35,8087.57,8041.2,8043.08,759,12610,0
2020-01-13 05:00:00,8043.08,8053.37,8014.62,8032.79,907,12616,0
2020-01-13 06:00:00,8032.79,8047.12,8015.88,8041.41,536,12601,0
2020-01-13 07:00:00,8041.41,8041.55,8006.34,8019.16,627,12601,0
2020-01-13 08:00:00,8019.16,8046.75,7979.19,7982.75,860,12601,0
2020-01-13 09:00:00,7982.75,8016.78,7976.0,7998.43,975,12601,0
2020-01-13 10:00:00,7998.43,8057.0,7990.27,8052.37,1016,12601,0
2020-01-13 11:00:00,8053.33,8057.22,8006.24,8033.76,1108,12601,0
2020-01-13 12:00:00,8033.76,8055.77,8018.0,8046.59,750,12601,0
2020-01-13 13:00:00,8046.59,8055.89,8003.7,8004.44,819,12602,0
2020-01-13 14:00:00,8004.44,8028.11,7976.0,8018.48,1374,12601,0
2020-01-13 15:00:00,8018.48,8041.06,8003.1,8008.42,944,12601,0
2020-01-13 16:00:00,8008.43,8024.5,7995.98,8015.28,1050,12601,0
2020-01-13 17:00:00,8015.28,8031.04,7996.0,8010.01,849,12601,0
2020-01-13 18:00:00,8010.01,8036.27,7996.0,8035.68,983,12602,0
2020-01-13 19:00:00,8035.68,8059.11,8017.3,8024.61,1338,12601,0
2020-01-13 20:00:00,8024.61,8037.3,8017.3,8033.98,395,12601,0
2020-01-13 21:00:00,8033.98,8056.2,8033.98,8042.17,436,12601,0
2020-01-13 22:00:00,8042.17,8095.0,8037.85,8087.26,916,12601,0
2020-01-13 23:00:00,8088.29,8092.29,8050.95,8064.51,1263,12602,0
2020-01-14 00:00:00,8064.51,8069.89,8043.28,8051.3,769,12610,0
2020-01-14 01:00:00,8051.3,8071.14,8037.1,8041.0,1172,12601,0
2020-01-14 02:00:00,8041.01,8249.17,8039.85,8203.22,2108,12601,0
2020-01-14 03:00:00,8203.22,8425.0,8202.97,8376.26,3430,12601,0
2020-01-14 04:00:00,8376.26,8376.26,8314.29,8362.56,2042,12601,0
2020-01-14 05:00:00,8362.56,8411.15,8314.29,8398.29,1639,12618,0
2020-01-14 06:00:00,8398.29,8515.26,8397.75,8452.71,2323,12601,0
2020-01-14 07:00:00,8452.71,8480.01,8397.11,8413.64,1476,12601,0
2020-01-14 08:00:00,8413.64,8457.0,8400.0,8444.93,1249,12601,0
2020-01-14 09:00:00,8444.93,8477.66,8427.01,8438.35,1007,12601,0
2020-01-14 10:00:00,8438.35,8473.0,8431.16,8443.34,844,12601,0
2020-01-14 11:00:00,8443.34,8494.79,8412.0,8425.63,1455,12601,0
2020-01-14 12:00:00,8425.63,8454.95,8383.02,8446.42,1300,12601,0
2020-01-14 13:00:00,8446.42,8464.74,8427.0,8458.44,1111,12601,0
2020-01-14 14:00:00,8458.44,8548.01,8401.49,8421.69,2314,12601,0
2020-01-14 15:00:00,8421.69,8520.83,8421.69,8517.41,1999,12601,0
2020-01-14 16:00:00,8517.41,8678.21,8495.93,8629.8,3201,12601,0
2020-01-14 17:00:00,8629.8,8700.58,8572.11,8616.17,2856,12601,0
2020-01-14 18:00:00,8616.17,8631.94,8456.56,8614.89,3259,12601,0
2020-01-14 19:00:00,8614.81,8752.28,8614.0,8716.48,3464,12601,0
2020-01-14 20:00:00,8716.48,8797.89,8612.31,8705.56,3333,12601,0
2020-01-14 21:00:00,8705.58,8719.72,8625.79,8715.45,2406,12601,0
2020-01-14 22:00:00,8715.45,8715.45,8617.79,8629.48,1836,12601,0
2020-01-14 23:00:00,8629.48,8696.77,8609.06,8675.75,1426,12601,0
2020-01-15 00:00:00,8675.75,8717.58,8662.9,8673.93,1095,12602,0
2020-01-15 01:00:00,8673.93,8826.78,8660.32,8751.36,3059,12601,0
2020-01-15 02:00:00,8745.78,8838.0,8638.0,8706.56,3650,12601,0
2020-01-15 03:00:00,8707.13,8733.84,8645.28,8705.32,2661,12601,0
2020-01-15 04:00:00,8709.4,8758.0,8694.9,8738.28,1708,12601,0
2020-01-15 05:00:00,8739.78,8742.37,8655.74,8655.74,1944,12601,0
2020-01-15 06:00:00,8655.74,8664.8,8497.28,8517.11,2866,12603,0
2020-01-15 07:00:00,8517.11,8585.73,8487.77,8538.55,1846,12601,0
2020-01-15 08:00:00,8538.55,8603.71,8527.29,8594.64,1470,12601,0
2020-01-15 09:00:00,8594.67,8600.53,8539.0,8543.77,1054,12601,0
2020-01-15 10:00:00,8543.77,8588.2,8519.67,8552.23,1261,12601,0
2020-01-15 11:00:00,8552.23,8697.5,8552.23,8668.85,1621,12601,0
2020-01-15 12:00:00,8668.85,8733.23,8641.85,8720.39,2254,12601,0
2020-01-15 13:00:00,8720.39,8729.45,8640.45,8656.16,1685,12601,0
2020-01-15 14:00:00,8656.16,8712.84,8640.97,8684.63,2143,12601,0
2020-01-15 15:00:00,8684.63,8837.01,8682.01,8812.25,2059,12601,0
2020-01-15 16:00:00,8812.31,8825.0,8660.29,8779.54,3009,12601,0
2020-01-15 17:00:00,8779.54,8789.21,8662.0,8678.85,2796,12601,0
2020-01-15 18:00:00,8678.85,8737.29,8598.25,8697.01,2463,12601,0
2020-01-15 19:00:00,8697.01,8727.04,8646.71,8717.4,1916,12601,0
2020-01-15 20:00:00,8717.4,8719.0,8639.44,8671.45,2043,12601,0
2020-01-15 21:00:00,8671.45,8702.33,8667.0,8685.09,1216,12601,0
2020-01-15 22:00:00,8685.09,8759.54,8655.82,8740.78,1471,12601,0
2020-01-15 23:00:00,8740.78,8782.05,8712.52,8756.55,1654,12601,0
2020-01-16 00:00:00,8756.55,8792.74,8731.27,8783.15,1240,12601,0
2020-01-16 01:00:00,8783.15,8802.0,8718.39,8743.7,2307,12601,0
2020-01-16 02:00:00,8743.7,8785.45,8637.47,8681.95,2517,12601,0
2020-01-16 03:00:00,8681.95,8692.93,8538.0,8584.11,2574,12601,0
2020-01-16 04:00:00,8585.11,8616.54,8526.1,8573.81,1887,12607,0
2020-01-16 05:00:00,8573.81,8580.26,8512.0,8562.1,1873,12601,0
2020-01-16 06:00:00,8562.1,8600.44,8538.37,8568.6,1290,12601,0
2020-01-16 07:00:00,8568.6,8637.45,8564.98,8619.17,1310,12601,0
2020-01-16 08:00:00,8619.17,8639.2,8591.32,8634.25,887,12611,0
2020-01-16 09:00:00,8634.25,8634.25,8569.76,8596.65,1211,12601,0
2020-01-16 10:00:00,8592.03,8631.5,8573.67,8588.49,1581,12601,0
2020-01-16 11:00:00,8588.49,8599.97,8511.61,8563.57,1631,12601,0
2020-01-16 12:00:00,8563.57,8592.89,8519.8,8573.71,1697,12601,0
2020-01-16 13:00:00,8578.91,8642.72,8547.79,8640.86,2185,12603,0
2020-01-16 14:00:00,8642.73,8706.97,8609.62,8639.86,2530,12601,0
2020-01-16 15:00:00,8639.86,8649.8,8590.68,8619.0,1889,12601,0
2020-01-16 16:00:00,8619.0,8625.91,8569.1,8604.78,1973,12601,0
2020-01-16 17:00:00,8605.01,8646.48,8592.22,8632.09,1619,12602,0
2020-01-16 18:00:00,8632.09,8641.06,8526.1,8570.45,2563,12601,0
2020-01-16 19:00:00,8570.45,8640.54,8564.23,8595.77,2451,12603,0
2020-01-16 20:00:00,8595.77,8622.03,8570.94,8602.13,1199,12633,0
2020-01-16 21:00:00,8602.67,8633.86,8591.45,8623.74,1021,12608,0
2020-01-16 22:00:00,8623.74,8677.52,8612.56,8669.31,1201,12648,0
2020-01-16 23:00:00,8667.01,8687.0,8591.88,8615.59,1838,12603,0
2020-01-17 00:00:00,8615.59,8667.0,8615.59,8647.0,910,12601,0
2020-01-17 01:00:00,8647.0,8671.46,8640.9,8647.25,772,12601,0
2020-01-17 02:00:00,8647.25,8668.34,8598.0,8610.58,1485,12601,0
2020-01-17 03:00:00,8610.58,8655.9,8603.59,8652.68,1371,12602,0
2020-01-17 04:00:00,8652.69,8699.4,8637.0,8670.39,1292,12601,0
2020-01-17 05:00:00,8670.39,8768.58,8670.14,8703.16,1530,12601,0
2020-01-17 06:00:00,8703.21,8735.48,8679.38,8729.85,1768,12602,0
2020-01-17 07:00:00,8729.85,8831.65,8716.34,8831.65,1847,12601,0
2020-01-17 08:00:00,8831.65,8932.0,8782.0,8794.76,2491,12601,0
2020-01-17 09:00:00,8794.77,8870.91,8782.03,8847.48,1915,12601,0
2020-01-17 10:00:00,8847.88,8929.74,8809.98,8847.04,2103,12601,0
2020-01-17 11:00:00,8847.06,8905.08,8838.24,8879.93,1348,12601,0
2020-01-17 12:00:00,8879.93,8947.02,8806.36,8845.17,2041,12601,0
2020-01-17 13:00:00,8845.17,8877.11,8805.12,8821.93,1790,12601,0
2020-01-17 14:00:00,8821.93,8837.0,8721.29,8737.0,2245,12601,0
2020-01-17 15:00:00,8737.0,8789.0,8728.1,8768.55,1518,12601,0
2020-01-17 16:00:00,8768.55,8769.59,8699.39,8702.02,1391,12601,0
2020-01-17 17:00:00,8702.02,8790.0,8702.02,8771.31,1251,12601,0
2020-01-17 18:00:00,8771.31,8845.75,8761.93,8793.99,2236,12601,0
2020-01-17 19:00:00,8793.99,8836.12,8780.53,8807.2,1668,12601,0
2020-01-17 20:00:00,8807.2,8868.46,8799.66,8838.21,1656,12601,0
2020-01-17 21:00:00,8838.21,8883.33,8729.87,8801.25,2156,12601,0
2020-01-17 22:00:00,8801.25,8862.96,8787.07,8802.19,1786,12601,0
2020-01-17 23:00:00,8802.19,8854.32,8800.59,8837.29,908,12601,0
2020-01-20 00:00:00,8654.79,8679.33,8408.0,8557.83,2368,12601,0
2020-01-20 01:00:00,8557.94,8647.61,8543.73,8630.04,1697,12601,0
2020-01-20 02:00:00,8630.04,8660.72,8572.0,8594.95,1537,12601,0
2020-01-20 03:00:00,8594.95,8620.56,8560.45,8572.24,1514,12607,0
2020-01-20 04:00:00,8572.24,8600.0,8560.45,8582.97,1208,12601,0
2020-01-20 05:00:00,8582.97,8595.13,8562.01,8590.04,1093,12601,0
2020-01-20 06:00:00,8590.04,8612.68,8550.81,8562.14,983,12601,0
2020-01-20 07:00:00,8562.14,8603.86,8562.14,8595.0,1022,12601,0
2020-01-20 08:00:00,8595.0,8607.2,8581.01,8603.18,766,12601,0
2020-01-20 09:00:00,8603.18,8618.05,8567.0,8583.68,859,12601,0
2020-01-20 10:00:00,8583.68,8605.45,8517.17,8560.49,1205,12601,0
2020-01-20 11:00:00,8560.49,8594.98,8560.49,8580.58,1195,12603,0
2020-01-20 12:00:00,8580.58,8595.1,8563.45,8577.8,747,12601,0
2020-01-20 13:00:00,8577.8,8591.96,8526.33,8540.31,792,12601,0
2020-01-20 14:00:00,8540.31,8558.18,8474.17,8501.1,2047,12601,0
2020-01-20 15:00:00,8502.26,8567.0,8443.32,8530.52,2797,12601,0
2020-01-20 16:00:00,8530.52,8591.42,8512.62,8583.1,2018,12601,0
2020-01-20 17:00:00,8583.1,8601.87,8560.21,8598.77,1355,12601,0
2020-01-20 18:00:00,8598.9,8625.66,8571.43,8589.72,1615,12601,0
2020-01-20 19:00:00,8589.72,8598.24,8560.73,8560.76,820,12601,0
2020-01-20 20:00:00,8560.77,8599.17,8560.77,8584.75,909,12602,0
2020-01-20 21:00:00,8584.75,8603.1,8579.04,8594.03,521,12601,0
2020-01-20 22:00:00,8594.03,8597.09,8587.0,8593.26,462,12601,0
2020-01-20 23:00:00,8593.26,8607.7,8587.0,8607.7,635,12601,0
2020-01-21 00:00:00,8607.7,8677.29,8563.93,8577.83,1554,12601,0
2020-01-21 01:00:00,8577.83,8600.67,8535.92,8561.96,1806,12601,0
2020-01-21 02:00:00,8561.96,8580.11,8537.0,8554.78,1329,12608,0
2020-01-21 03:00:00,8554.78,8578.94,8547.56,8571.1,775,12601,0
2020-01-21 04:00:00,8571.1,8593.03,8561.28,8582.44,818,12601,0
2020-01-21 05:00:00,8582.44,8600.15,8574.54,8590.15,910,12601,0
2020-01-21 06:00:00,8590.15,8614.28,8587.06,8592.0,1107,12609,0
2020-01-21 07:00:00,8592.0,8597.12,8555.24,8574.73,1032,12601,0
2020-01-21 08:00:00,8575.27,8581.81,8551.72,8565.95,869,12601,0
2020-01-21 09:00:00,8565.95,8572.62,8540.14,8550.78,648,12601,0
2020-01-21 10:00:00,8550.78,8581.66,8532.93,8575.38,981,12601,0
2020-01-21 11:00:00,8575.38,8582.7,8547.0,8549.49,625,12601,0
2020-01-21 12:00:00,8549.49,8593.6,8526.1,8580.41,1011,12602,0
2020-01-21 13:00:00,8581.29,8599.73,8562.8,8578.1,1187,12607,0
2020-01-21 14:00:00,8578.1,8588.61,8552.08,8581.96,1010,12617,0
2020-01-21 15:00:00,8581.96,8588.72,8569.02,8584.0,338,12636,0
2020-01-21 16:00:00,8584.0,8584.46,8567.74,8578.0,302,12601,0
2020-01-21 17:00:00,8578.0,8602.0,8567.0,8568.89,755,12601,0
2020-01-21 18:00:00,8568.89,8585.09,8547.0,8565.79,921,12601,0
2020-01-21 19:00:00,8565.79,8575.52,8548.48,8569.99,745,12602,0
2020-01-21 20:00:00,8569.99,8571.68,8537.72,8548.63,783,12601,0
2020-01-21 21:00:00,8548.63,8568.18,8414.16,8443.67,1610,12608,0
2020-01-21 22:00:00,8443.31,8648.4,8442.64,8641.41,2823,12601,0
2020-01-21 23:00:00,8641.42,8714.0,8638.02,8650.94,1887,12601,0
2020-01-22 00:00:00,8650.94,8662.48,8610.44,8640.66,1307,12601,0
2020-01-22 01:00:00,8640.66,8679.32,8640.66,8658.96,1145,12605,0
2020-01-22 02:00:00,8658.96,8678.76,8642.62,8659.37,905,12602,0
2020-01-22 03:00:00,8659.37,8663.42,8631.05,8643.9,771,12601,0
2020-01-22 04:00:00,8643.9,8655.15,8616.26,8635.47,620,12601,0
2020-01-22 05:00:00,8632.82,8645.8,8625.72,8631.68,635,12601,0
2020-01-22 06:00:00,8631.68,8656.11,8631.68,8652.51,730,12601,0
2020-01-22 07:00:00,8652.51,8654.12,8629.0,8632.22,466,12601,0
2020-01-22 08:00:00,8632.22,8672.76,8629.9,8664.7,710,12601,0
2020-01-22 09:00:00,8664.7,8726.9,8613.5,8652.5,1672,12601,0
2020-01-22 10:00:00,8651.5,8657.0,8555.0,8588.5,1844,12601,0
2020-01-22 11:00:00,8588.0,8604.0,8550.5,8598.0,1678,12650,0
