time,open,high,low,close,volume
2020-02-20 00:00:00,3389.7,3396.7,3339.1,3367.1,17108
2020-02-21 00:00:00,3366.84,3368.84,3328.04,3337.9,21340
2020-02-24 00:00:00,3306.77,3311.14,3213.5,3225.97,36364
2020-02-25 00:00:00,3223.6,3258.6,3117.5,3138.1,46771
2020-02-26 00:00:00,3138.54,3182.7,3091.44,3100.54,62751
2020-02-27 00:00:00,3100.5,3117.0,2944.54,2949.42,76889
2020-02-28 00:00:00,2949.22,2996.74,2853.74,2992.62,114009
2020-03-02 00:00:00,2904.0,3094.4,2890.87,3072.87,100150
2020-03-03 00:00:00,3078.0,3138.14,2983.14,2990.62,90141
2020-03-04 00:00:00,2990.74,3131.0,2978.12,3112.6,59223
2020-03-05 00:00:00,3110.6,3115.1,2999.14,3025.0,56312
2020-03-06 00:00:00,3024.74,3038.5,2900.7,2962.54,79588
2020-03-09 00:00:00,2907.42,2907.42,2720.54,2736.1,63112
2020-03-10 00:00:00,2734.84,2887.8,2698.1,2880.1,104769
2020-03-11 00:00:00,2862.34,2872.84,2706.22,2744.34,102845
2020-03-12 00:00:00,2740.1,2775.72,2444.57,2451.7,113651
2020-03-13 00:00:00,2431.47,2711.5,2395.97,2669.6,107092
2020-03-16 00:00:00,2677.47,2678.22,2364.14,2413.64,59197
2020-03-17 00:00:00,2420.9,2554.4,2366.64,2486.64,112408
2020-03-18 00:00:00,2478.14,2497.77,2273.52,2416.9,86154
2020-03-19 00:00:00,2413.64,2470.9,2286.4,2366.3,126698
2020-03-20 00:00:00,2363.22,2510.1,2271.79,2272.29,118844
2020-03-23 00:00:00,2232.05,2396.54,2183.79,2227.14,121087
2020-03-24 00:00:00,2243.07,2460.14,2240.7,2454.9,96155
2020-03-25 00:00:00,2455.4,2572.9,2399.64,2479.9,123572
2020-03-26 00:00:00,2485.27,2637.64,2415.14,2631.02,109010
2020-03-27 00:00:00,2639.02,2644.64,2518.4,2534.94,97520
2020-03-30 00:00:00,2481.14,2632.14,2475.52,2623.9,92059
2020-03-31 00:00:00,2624.82,2646.44,2567.9,2575.4,73899
2020-04-01 00:00:00,2573.64,2573.64,2447.4,2469.9,75183
2020-04-02 00:00:00,2473.02,2537.4,2437.64,2528.64,73801
2020-04-03 00:00:00,2528.4,2541.9,2459.34,2490.84,64819
2020-04-06 00:00:00,2496.34,2676.4,2496.34,2655.4,58413
2020-04-07 00:00:00,2654.02,2755.4,2631.64,2645.52,77208
2020-04-08 00:00:00,2648.74,2760.64,2629.0,2748.14,72724
2020-04-09 00:00:00,2745.34,2818.4,2708.97,2796.27,72342
2020-04-13 00:00:00,2820.77,2825.52,2720.14,2769.14,55650
2020-04-14 00:00:00,2769.57,2853.2,2761.44,2853.2,49334
2020-04-15 00:00:00,2853.94,2854.07,2760.6,2777.44,51728
2020-04-16 00:00:00,2777.57,2839.57,2756.2,2838.82,58362
2020-04-17 00:00:00,2876.07,2893.7,2830.1,2878.34,60504
2020-04-20 00:00:00,2870.1,2883.72,2813.84,2819.97,51580
2020-04-21 00:00:00,2816.84,2841.47,2725.9,2741.77,71437
2020-04-22 00:00:00,2746.14,2815.94,2726.64,2798.7,52985
2020-04-23 00:00:00,2797.24,2844.94,2781.5,2789.94,51759
2020-04-24 00:00:00,2786.32,2843.04,2763.57,2837.04,45688
2020-04-27 00:00:00,2843.04,2888.92,2821.54,2875.04,36776
2020-04-28 00:00:00,2876.17,2921.3,2859.04,2868.2,38632
2020-04-29 00:00:00,2879.2,2967.14,2868.82,2966.77,42473
2020-04-30 00:00:00,2964.02,2972.9,2887.24,2891.37,48709
2020-05-01 00:00:00,2878.94,2887.94,2820.7,2826.44,41052
2020-05-04 00:00:00,2796.82,2844.44,2779.94,2836.2,41839
2020-05-05 00:00:00,2835.94,2898.4,2833.7,2868.64,31695
2020-05-06 00:00:00,2867.07,2894.94,2841.1,2842.84,35641
2020-05-07 00:00:00,2840.92,2902.14,2831.04,2890.14,32507
2020-05-08 00:00:00,2889.24,2939.54,2887.0,2938.54,26152
2020-05-11 00:00:00,2926.17,2953.54,2896.8,2926.2,28476
2020-05-12 00:00:00,2927.27,2946.14,2844.64,2846.02,33271
2020-05-13 00:00:00,2845.77,2882.9,2792.4,2824.9,45273
2020-05-14 00:00:00,2826.64,2859.14,2765.64,2853.4,49866
2020-05-15 00:00:00,2851.44,2868.2,2814.94,2859.4,45587
2020-05-18 00:00:00,2860.32,2968.14,2856.07,2949.52,32349
2020-05-19 00:00:00,2950.44,2980.94,2919.6,2922.47,40119
2020-05-20 00:00:00,2918.44,2979.94,2913.44,2975.7,30871
2020-05-21 00:00:00,2977.22,2977.47,2938.0,2941.24,31996
2020-05-22 00:00:00,2940.74,2961.14,2908.5,2960.4,32749
2020-05-25 00:00:00,2952.77,2993.9,2952.14,2993.27,18183
2020-05-26 00:00:00,2992.9,3023.64,2984.9,2997.4,25764
2020-05-27 00:00:00,2996.9,3042.7,2968.94,3040.44,34116
2020-05-28 00:00:00,3038.64,3068.7,3022.94,3041.7,40149
2020-05-28 22:00:00,3059.7,3064.7,3022.94,3030.94,3326
2020-05-28 23:00:00,3031.44,3042.7,3030.94,3041.7,698
2020-05-29 01:00:00,3038.8,3041.54,3032.8,3036.04,1190
2020-05-29 02:00:00,3035.92,3039.3,3027.3,3028.04,1088
2020-05-29 03:00:00,3028.3,3032.3,3015.92,3018.3,2090
2020-05-29 04:00:00,3018.54,3030.54,3014.3,3029.04,2282
2020-05-29 05:00:00,3029.17,3036.54,3025.3,3034.54,1633
2020-05-29 06:00:00,3034.8,3035.3,3027.04,3029.54,1081
2020-05-29 07:00:00,3030.04,3034.8,3024.3,3034.54,1016
2020-05-29 08:00:00,3034.8,3038.04,3031.54,3031.54,1531
2020-05-29 09:00:00,3031.8,3037.54,3021.8,3028.3,1777
2020-05-29 10:00:00,3028.42,3034.54,3018.3,3021.8,2619
2020-05-29 11:00:00,3021.54,3025.3,3016.3,3022.8,1670
2020-05-29 12:00:00,3023.04,3032.8,3020.04,3032.8,1615
2020-05-29 13:00:00,3032.54,3036.54,3030.8,3034.04,1154
2020-05-29 14:00:00,3033.8,3037.8,3031.04,3034.04,1097
2020-05-29 15:00:00,3033.8,3037.3,3024.04,3026.3,1664
2020-05-29 16:00:00,3025.8,3031.3,3017.8,3022.04,3031
2020-05-29 17:00:00,3022.3,3025.54,3006.1,3009.84,3212
2020-05-29 18:00:00,3010.1,3020.1,3004.6,3016.34,2620
2020-05-29 19:00:00,3016.6,3022.1,2995.6,3016.1,2169
2020-05-29 20:00:00,3016.34,3018.1,3006.84,3010.84,2288
2020-05-29 21:00:00,3011.1,3035.84,3000.34,3035.34,3673
2020-05-29 22:00:00,3035.84,3048.84,3031.1,3040.84,3998
2020-05-29 23:00:00,3042.6,3060.84,3042.6,3058.6,1036
2020-06-01 01:00:00,3030.62,3037.0,3010.87,3023.0,2997
2020-06-01 02:00:00,3022.74,3028.87,3017.74,3028.0,1377
2020-06-01 03:00:00,3028.24,3043.5,3026.74,3038.0,1659
2020-06-01 04:00:00,3037.74,3049.5,3033.0,3047.24,2203
2020-06-01 05:00:00,3047.5,3050.24,3045.0,3048.87,1260
2020-06-01 06:00:00,3049.0,3051.5,3037.5,3038.24,1075
2020-06-01 07:00:00,3038.5,3045.24,3038.24,3044.24,752
2020-06-01 08:00:00,3044.62,3047.24,3039.0,3043.24,1260
2020-06-01 09:00:00,3043.0,3057.0,3041.0,3054.5,1150
2020-06-01 10:00:00,3055.5,3057.5,3051.74,3052.5,1750
2020-06-01 11:00:00,3052.37,3053.0,3023.5,3038.0,2748
2020-06-01 12:00:00,3037.87,3040.5,3032.0,3034.0,1456
2020-06-01 13:00:00,3034.24,3043.0,3030.0,3042.87,1251
2020-06-01 14:00:00,3043.24,3049.5,3043.0,3044.74,1070
2020-06-01 15:00:00,3044.62,3047.74,3035.0,3037.74,1489
2020-06-01 16:00:00,3037.24,3046.5,3029.74,3041.37,2489
2020-06-01 17:00:00,3042.24,3052.64,3039.0,3050.4,2445
2020-06-01 18:00:00,3050.64,3051.14,3042.4,3049.9,1794
2020-06-01 19:00:00,3049.64,3056.4,3046.9,3054.9,886
2020-06-01 20:00:00,3055.14,3061.77,3054.64,3058.64,790
2020-06-01 21:00:00,3058.9,3059.9,3054.64,3059.64,781
2020-06-01 22:00:00,3059.9,3060.9,3052.64,3055.4,1482
2020-06-01 23:00:00,3054.64,3058.14,3051.64,3056.9,405
2020-06-02 01:00:00,3055.64,3057.64,3045.64,3048.64,803
2020-06-02 02:00:00,3048.4,3048.64,3038.14,3041.4,1134
2020-06-02 03:00:00,3041.14,3048.9,3039.64,3047.14,1413
2020-06-02 04:00:00,3047.4,3048.77,3039.4,3040.64,1444
2020-06-02 05:00:00,3040.4,3043.14,3038.14,3039.4,901
2020-06-02 06:00:00,3039.64,3044.4,3039.64,3043.64,603
2020-06-02 07:00:00,3043.9,3045.9,3042.14,3044.9,420
2020-06-02 08:00:00,3045.14,3053.64,3045.14,3053.64,657
2020-06-02 09:00:00,3053.14,3053.9,3048.9,3050.4,874
2020-06-02 10:00:00,3050.52,3057.9,3047.9,3054.9,2003
2020-06-02 11:00:00,3055.14,3072.14,3054.9,3069.4,1331
2020-06-02 12:00:00,3069.64,3078.4,3067.9,3076.14,918
2020-06-02 13:00:00,3075.9,3077.64,3073.64,3073.9,908
2020-06-02 14:00:00,3073.4,3073.9,3067.9,3069.4,831
2020-06-02 15:00:00,3069.64,3072.4,3064.9,3066.64,857
2020-06-02 16:00:00,3066.9,3067.4,3055.14,3062.4,1879
2020-06-02 17:00:00,3062.64,3072.6,3058.34,3063.6,1703
2020-06-02 18:00:00,3064.1,3064.1,3051.1,3058.34,2073
2020-06-02 19:00:00,3058.6,3065.34,3057.34,3064.1,1014
2020-06-02 20:00:00,3064.34,3071.1,3063.6,3070.34,696
2020-06-02 21:00:00,3070.1,3071.6,3061.6,3067.84,1157
2020-06-02 22:00:00,3068.1,3081.1,3060.34,3080.84,1825
2020-06-02 23:00:00,3081.34,3082.1,3077.47,3081.34,444
2020-06-03 01:00:00,3081.64,3082.64,3077.4,3079.14,467
2020-06-03 02:00:00,3078.9,3090.64,3078.9,3089.14,778
2020-06-03 03:00:00,3089.4,3093.14,3084.9,3091.9,1184
2020-06-03 04:00:00,3092.14,3095.14,3086.9,3088.14,1308
2020-06-03 05:00:00,3088.4,3089.64,3084.14,3086.02,1223
2020-06-03 06:00:00,3085.9,3091.4,3085.9,3087.64,699
2020-06-03 07:00:00,3087.9,3092.14,3087.52,3091.14,552
2020-06-03 08:00:00,3090.9,3093.64,3088.14,3092.64,878
2020-06-03 09:00:00,3092.9,3097.4,3090.14,3090.27,1042
2020-06-03 10:00:00,3090.14,3094.4,3087.9,3092.9,1408
2020-06-03 11:00:00,3093.14,3094.14,3087.9,3092.64,1027
2020-06-03 12:00:00,3092.9,3098.14,3090.9,3096.14,977
2020-06-03 13:00:00,3096.4,3096.64,3089.14,3091.14,1037
2020-06-03 14:00:00,3091.4,3096.4,3090.4,3094.64,994
2020-06-03 15:00:00,3094.52,3101.64,3093.14,3099.14,865
2020-06-03 16:00:00,3099.4,3108.4,3098.4,3105.4,1978
2020-06-03 17:00:00,3105.64,3113.1,3104.1,3109.6,1663
2020-06-03 18:00:00,3109.34,3120.1,3109.34,3116.84,1396
2020-06-03 19:00:00,3116.6,3117.1,3111.84,3111.84,987
2020-06-03 20:00:00,3112.1,3116.1,3111.1,3113.1,883
2020-06-03 21:00:00,3113.34,3123.34,3112.6,3120.84,1005
2020-06-03 22:00:00,3121.1,3131.6,3118.84,3121.84,1487
2020-06-03 23:00:00,3121.1,3121.84,3118.34,3120.34,587
2020-06-04 01:00:00,3120.0,3120.74,3113.87,3119.24,658
2020-06-04 02:00:00,3119.0,3128.74,3119.0,3125.24,640
2020-06-04 03:00:00,3125.0,3126.24,3114.5,3118.0,1491
2020-06-04 04:00:00,3118.24,3120.74,3113.74,3114.37,1488
2020-06-04 05:00:00,3114.5,3114.5,3107.74,3108.24,1247
2020-06-04 06:00:00,3108.0,3113.24,3108.0,3112.37,765
2020-06-04 07:00:00,3112.5,3115.24,3111.74,3114.24,764
2020-06-04 08:00:00,3114.5,3117.0,3111.5,3113.24,884
2020-06-04 09:00:00,3114.24,3116.74,3107.5,3107.5,957
2020-06-04 10:00:00,3107.74,3112.74,3107.24,3111.5,1739
2020-06-04 11:00:00,3111.74,3114.5,3108.0,3108.12,1110
2020-06-04 12:00:00,3108.24,3109.5,3101.5,3102.0,823
2020-06-04 13:00:00,3102.24,3105.5,3101.24,3105.5,1061
2020-06-04 14:00:00,3105.24,3114.74,3103.0,3111.74,1312
2020-06-04 15:00:00,3111.87,3113.74,3096.5,3103.0,1930
2020-06-04 16:00:00,3103.24,3121.24,3102.24,3120.0,2045
2020-06-04 17:00:00,3119.74,3128.84,3117.74,3126.6,2093
2020-06-04 18:00:00,3126.1,3127.84,3110.1,3114.6,2299
2020-06-04 19:00:00,3114.84,3116.34,3104.1,3104.1,1676
2020-06-04 20:00:00,3104.34,3115.6,3103.1,3114.1,1392
2020-06-04 21:00:00,3113.84,3115.84,3100.6,3100.6,1424
2020-06-04 22:00:00,3100.34,3112.34,3089.84,3112.1,2705
2020-06-04 23:00:00,3112.34,3118.6,3110.6,3116.6,536
2020-06-05 01:00:00,3115.34,3119.84,3113.84,3115.97,452
2020-06-05 02:00:00,3116.34,3118.1,3110.6,3110.84,476
2020-06-05 03:00:00,3111.1,3118.1,3109.84,3115.6,1071
2020-06-05 04:00:00,3115.84,3120.84,3113.1,3116.73,1532
2020-06-05 05:00:00,3116.97,3123.73,3115.73,3121.47,1025
2020-06-05 06:00:00,3121.73,3128.23,3121.23,3126.73,708
2020-06-05 07:00:00,3126.97,3130.47,3125.97,3128.23,549
2020-06-05 08:00:00,3127.73,3139.23,3126.47,3136.73,850
2020-06-05 09:00:00,3136.23,3139.47,3134.1,3136.47,878
2020-06-05 10:00:00,3136.73,3147.47,3134.35,3146.23,1866
2020-06-05 11:00:00,3145.97,3146.73,3136.73,3140.23,1537
2020-06-05 12:00:00,3140.1,3142.97,3133.23,3137.73,1245
2020-06-05 13:00:00,3137.97,3137.97,3130.23,3134.47,1104
2020-06-05 14:00:00,3134.73,3139.73,3134.47,3137.73,741
2020-06-05 15:00:00,3137.47,3165.97,3133.97,3162.23,2206
2020-06-05 16:00:00,3162.47,3185.23,3160.47,3175.47,3561
2020-06-05 17:00:00,3175.97,3190.53,3173.97,3190.27,3034
2020-06-05 18:00:00,3190.03,3211.53,3189.27,3201.77,1947
2020-06-05 19:00:00,3202.03,3203.03,3191.03,3200.03,1717
2020-06-05 20:00:00,3199.77,3206.03,3195.53,3199.53,1261
2020-06-05 21:00:00,3199.27,3204.77,3192.4,3195.77,1872
2020-06-05 22:00:00,3196.27,3200.03,3182.27,3190.53,2688
2020-06-05 23:00:00,3191.65,3194.03,3186.27,3187.53,792
2020-06-08 01:00:00,3193.4,3206.03,3189.03,3203.03,1306
2020-06-08 02:00:00,3202.77,3212.03,3202.27,3209.53,855
2020-06-08 03:00:00,3209.27,3209.27,3196.77,3197.77,1658
2020-06-08 04:00:00,3198.03,3199.03,3189.27,3191.53,1530
2020-06-08 05:00:00,3192.03,3197.77,3187.53,3194.03,1228
2020-06-08 06:00:00,3193.77,3198.77,3192.53,3194.77,1028
2020-06-08 07:00:00,3194.53,3196.77,3193.27,3196.15,666
2020-06-08 08:00:00,3196.03,3197.27,3191.77,3197.27,862
2020-06-08 09:00:00,3197.53,3197.77,3189.27,3189.77,1049
2020-06-08 10:00:00,3190.15,3193.27,3184.53,3187.27,1573
2020-06-08 11:00:00,3187.03,3204.53,3187.03,3203.77,1137
2020-06-08 12:00:00,3204.03,3208.03,3198.03,3199.53,1156
2020-06-08 13:00:00,3199.27,3205.77,3196.77,3199.77,1144
2020-06-08 14:00:00,3200.03,3208.77,3199.53,3206.53,963
2020-06-08 15:00:00,3206.27,3211.77,3203.03,3207.03,1072
2020-06-08 16:00:00,3207.27,3212.03,3199.77,3206.27,2078
2020-06-08 17:00:00,3206.53,3207.73,3194.97,3205.97,2120
2020-06-08 18:00:00,3206.23,3212.23,3204.73,3207.23,1240
2020-06-08 19:00:00,3207.47,3209.97,3203.47,3206.97,1059
2020-06-08 20:00:00,3207.23,3217.73,3205.97,3216.23,770
2020-06-08 21:00:00,3215.97,3220.23,3214.97,3219.23,786
2020-06-08 22:00:00,3218.97,3232.47,3215.47,3230.47,1198
2020-06-08 23:00:00,3229.97,3229.97,3224.97,3228.47,494
2020-06-09 01:00:00,3229.53,3229.53,3223.03,3223.53,442
2020-06-09 02:00:00,3223.77,3227.03,3222.77,3224.27,423
2020-06-09 03:00:00,3224.53,3229.77,3221.27,3223.53,1042
2020-06-09 04:00:00,3223.27,3225.53,3218.53,3225.03,1189
2020-06-09 05:00:00,3225.27,3226.53,3220.53,3224.03,994
2020-06-09 06:00:00,3223.77,3225.27,3221.53,3223.53,679
2020-06-09 07:00:00,3223.77,3225.27,3221.27,3223.03,435
2020-06-09 08:00:00,3223.27,3230.03,3223.27,3229.65,687
2020-06-09 09:00:00,3229.53,3232.03,3221.53,3222.53,921
2020-06-09 10:00:00,3222.27,3225.03,3206.4,3209.03,1500
2020-06-09 11:00:00,3209.53,3212.03,3191.27,3195.65,1963
2020-06-09 12:00:00,3195.77,3203.53,3193.53,3195.53,1657
2020-06-09 13:00:00,3195.77,3201.53,3191.27,3200.53,1342
2020-06-09 14:00:00,3201.03,3207.03,3197.27,3203.27,880
2020-06-09 15:00:00,3204.03,3206.77,3195.77,3198.03,1014
2020-06-09 16:00:00,3197.53,3205.77,3195.27,3196.03,1932
2020-06-09 17:00:00,3196.53,3215.27,3192.03,3212.27,2064
2020-06-09 18:00:00,3212.03,3215.77,3203.27,3204.53,1800
2020-06-09 19:00:00,3204.77,3212.77,3200.27,3212.53,1023
2020-06-09 20:00:00,3212.27,3220.53,3211.03,3218.03,698
2020-06-09 21:00:00,3218.27,3219.03,3208.03,3215.27,1491
2020-06-09 22:00:00,3215.53,3222.03,3203.53,3206.77,1814
2020-06-09 23:00:00,3208.27,3212.77,3202.9,3206.27,723
2020-06-10 01:00:00,3206.53,3213.77,3206.53,3212.27,547
2020-06-10 02:00:00,3212.53,3218.27,3208.53,3217.27,605
2020-06-10 03:00:00,3217.4,3221.77,3214.53,3221.03,1047
2020-06-10 04:00:00,3221.27,3227.03,3217.77,3226.03,1237
2020-06-10 05:00:00,3226.15,3228.53,3221.03,3224.77,774
2020-06-10 06:00:00,3224.53,3225.77,3220.4,3223.53,491
2020-06-10 07:00:00,3223.77,3224.03,3219.77,3223.27,389
2020-06-10 08:00:00,3223.77,3226.27,3222.27,3223.53,577
2020-06-10 09:00:00,3223.77,3225.77,3214.27,3215.77,809
2020-06-10 10:00:00,3216.03,3225.53,3214.53,3222.53,1364
2020-06-10 11:00:00,3222.27,3223.53,3212.53,3213.53,1061
2020-06-10 12:00:00,3213.27,3213.27,3200.27,3204.65,1864
2020-06-10 13:00:00,3204.77,3209.77,3194.27,3207.53,1596
2020-06-10 14:00:00,3207.27,3216.77,3204.77,3215.53,1183
2020-06-10 15:00:00,3215.27,3219.53,3213.77,3218.27,1232
2020-06-10 16:00:00,3217.77,3220.03,3194.77,3201.53,2148
2020-06-10 17:00:00,3201.77,3204.53,3180.73,3185.23,2906
2020-06-10 18:00:00,3184.97,3199.73,3183.97,3195.47,2204
2020-06-10 19:00:00,3195.73,3203.23,3192.23,3200.47,1434
2020-06-10 20:00:00,3200.23,3203.23,3196.23,3197.6,1405
2020-06-10 21:00:00,3197.73,3221.73,3188.23,3197.47,4317
2020-06-10 22:00:00,3197.23,3212.85,3186.97,3188.47,3893
2020-06-10 23:00:00,3187.23,3190.97,3181.23,3184.97,859
2020-06-11 01:00:00,3184.93,3189.17,3168.8,3171.17,1258
2020-06-11 02:00:00,3170.93,3175.43,3162.93,3165.43,1459
2020-06-11 03:00:00,3165.67,3177.43,3163.93,3173.93,1728
2020-06-11 04:00:00,3174.3,3181.43,3172.43,3174.43,1755
2020-06-11 05:00:00,3174.17,3176.67,3168.93,3169.93,1168
2020-06-11 06:00:00,3170.05,3170.43,3154.43,3155.17,1491
2020-06-11 07:00:00,3154.67,3159.05,3148.93,3153.17,1789
2020-06-11 08:00:00,3153.43,3155.17,3138.93,3141.93,2144
2020-06-11 09:00:00,3142.43,3148.67,3138.17,3142.43,1841
2020-06-11 10:00:00,3142.93,3143.43,3127.93,3128.17,2746
2020-06-11 11:00:00,3128.43,3136.43,3120.67,3124.93,2050
2020-06-11 12:00:00,3125.17,3145.93,3123.17,3144.17,1858
2020-06-11 13:00:00,3144.67,3145.3,3129.43,3131.17,1675
2020-06-11 14:00:00,3130.93,3133.93,3114.93,3120.67,1896
2020-06-11 15:00:00,3120.8,3121.43,3098.93,3105.67,2851
2020-06-11 16:00:00,3105.17,3118.43,3097.67,3114.67,3655
2020-06-11 17:00:00,3114.43,3117.17,3087.23,3088.47,3587
2020-06-11 18:00:00,3088.23,3093.23,3069.23,3077.23,3416
2020-06-11 19:00:00,3077.73,3077.73,3034.97,3039.73,4190
2020-06-11 20:00:00,3038.23,3055.73,3035.23,3044.47,3903
2020-06-11 21:00:00,3044.23,3044.97,3007.73,3014.97,4227
2020-06-11 22:00:00,3014.47,3025.73,2997.23,3004.47,5353
2020-06-11 23:00:00,3003.97,3018.47,3001.73,3016.73,2017
2020-06-12 01:00:00,3012.03,3025.53,3003.65,3025.03,2367
2020-06-12 02:00:00,3025.15,3032.53,3017.4,3028.4,2111
2020-06-12 03:00:00,3028.65,3034.03,3017.53,3023.53,3139
2020-06-12 04:00:00,3023.27,3036.27,3012.03,3036.27,2582
2020-06-12 05:00:00,3036.03,3045.53,3033.53,3039.27,1707
2020-06-12 06:00:00,3039.53,3047.53,3033.77,3044.03,1568
2020-06-12 07:00:00,3044.27,3049.03,3041.27,3046.77,1186
2020-06-12 08:00:00,3046.27,3053.53,3040.53,3052.53,1547
2020-06-12 09:00:00,3052.27,3054.27,3027.53,3027.53,2253
2020-06-12 10:00:00,3027.77,3056.53,3027.53,3042.77,3367
2020-06-12 11:00:00,3043.03,3068.53,3042.53,3065.03,1919
2020-06-12 12:00:00,3065.27,3071.77,3061.27,3071.53,1581
2020-06-12 13:00:00,3071.27,3074.27,3056.27,3063.77,1820
2020-06-12 14:00:00,3064.65,3071.77,3058.27,3058.27,1575
2020-06-12 15:00:00,3058.03,3073.53,3051.03,3069.27,2126
2020-06-12 16:00:00,3069.53,3087.77,3067.77,3073.27,3222
2020-06-12 17:00:00,3073.65,3081.03,3024.27,3024.27,4920
2020-06-12 18:00:00,3024.53,3050.03,3002.27,3049.77,6183
2020-06-12 19:00:00,3049.53,3056.27,3023.27,3035.27,5422
2020-06-12 20:00:00,3036.15,3037.27,2984.77,2985.53,5536
2020-06-12 21:00:00,2985.65,3023.03,2983.27,3017.77,6446
2020-06-12 22:00:00,3017.65,3047.53,3007.77,3039.53,6304
2020-06-12 23:00:00,3040.77,3044.03,3031.53,3038.53,1267
2020-06-15 01:00:00,2994.65,3009.27,2981.65,3007.27,3358
2020-06-15 02:00:00,3007.4,3008.4,2989.03,2996.9,2656
2020-06-15 03:00:00,2997.03,3002.03,2990.53,2990.77,3340
2020-06-15 04:00:00,2991.03,3002.53,2989.27,3001.27,2790
2020-06-15 05:00:00,3000.4,3004.03,2992.03,2992.27,2116
2020-06-15 06:00:00,2992.53,3000.27,2992.53,2997.77,1448
2020-06-15 07:00:00,2998.03,2998.03,2983.27,2983.9,1566
2020-06-15 08:00:00,2983.77,2984.53,2946.53,2947.53,3654
2020-06-15 09:00:00,2947.77,2956.03,2935.9,2950.77,4089
2020-06-15 10:00:00,2951.27,2961.4,2941.03,2959.53,4063
2020-06-15 11:00:00,2959.77,2983.03,2955.65,2982.27,2858
2020-06-15 12:00:00,2982.03,2990.27,2971.77,2988.27,2629
2020-06-15 13:00:00,2988.65,2993.15,2968.27,2968.77,2710
2020-06-15 14:00:00,2970.03,2989.77,2966.77,2980.27,2392
2020-06-15 15:00:00,2980.53,2982.77,2971.27,2978.03,2862
2020-06-15 16:00:00,2978.27,2997.77,2964.27,2996.03,4391
2020-06-15 17:00:00,2995.77,3014.27,2989.53,3005.9,5028
2020-06-15 18:00:00,3006.03,3022.77,3004.27,3015.77,4643
2020-06-15 19:00:00,3015.53,3040.77,3013.27,3040.53,3104
2020-06-15 20:00:00,3040.27,3049.9,3035.27,3037.53,2567
2020-06-15 21:00:00,3037.77,3079.77,3037.77,3064.53,4963
2020-06-15 22:00:00,3064.27,3075.03,3042.77,3067.53,4073
2020-06-15 23:00:00,3067.77,3078.03,3065.03,3077.53,846
2020-06-16 01:00:00,3077.4,3086.77,3072.77,3080.77,1288
2020-06-16 02:00:00,3081.4,3099.03,3072.03,3098.53,1725
2020-06-16 03:00:00,3098.27,3101.77,3091.03,3095.77,2386
2020-06-16 04:00:00,3096.03,3105.27,3094.03,3097.27,2318
2020-06-16 05:00:00,3097.4,3125.03,3096.53,3122.03,2400
2020-06-16 06:00:00,3122.27,3123.53,3117.77,3118.27,1975
2020-06-16 07:00:00,3118.15,3119.53,3111.77,3115.03,1613
